0.062634,0.84368,0.22477
2.1098,0.064486,1.4638
0.07838,0.28827,-1.4335
0.19454,0.85395,0.71027
0.82796,0.61502,0.86935
0.14696,-0.049911,0.89767
-0.70819,-0.91895,0.90739
-0.49742,0.48726,0.82179
-0.23449,0.36133,0.4909
1.0502,0.76175,-1.1843
-1.3694,0.25114,0.23093
0.94534,0.6652,0.62314
-1.4419,-1.2884,-1.6407
0.32337,0.39582,0.26786
0.40583,0.41438,0.95696
2.1317,0.080233,1.1732
1.3594,-0.091593,1.6104
0.83089,1.2466,0.96871
-0.36824,-0.50712,-1.0648
-0.89078,-0.54104,0.028645
-0.45269,2.0329,-1.6062
-1.4672,-0.76515,-2.7216
-0.21861,-1.6578,-1.2367
2.8564,1.1523,1.6012
0.39857,-1.049,0.054074
0.026796,-0.69607,0.62314
-0.36824,-0.56526,-1.9354
-1.0144,-0.23877,-0.27457
0.21294,0.83448,0.86497
-0.12994,0.16052,0.71027
0.78166,-0.17575,-0.62538
-0.26954,0.32629,0.38859
0.82698,-0.46192,0.2035
-1.6232,-1.3688,-0.92958
-1.8162,-0.41538,-1.0044
0.8853,-0.00092389,-0.19973
0.082783,-1.3028,-0.47145
-1.3007,0.98697,-0.1353
-0.3336,0.28827,-1.2975
0.71324,-0.16918,1.0418
-0.18044,-0.2009,0.35862
0.1727,0.1353,1.2649
1.4393,1.5743,2.0649
1.7083,0.4922,1.0518
1.9632,1.2512,1.4498
1.8102,2.0708,1.7657
-1.3077,0.34265,-1.2639
0.28755,1.5586,-0.62538
0.18232,0.93492,-0.12226
0.48128,0.1936,0.13693
0.48128,0.082551,0.79807
1.9712,0.63016,1.1677
0.11528,0.5956,0.51343
0.047367,0.27793,0.80795
-0.13926,-0.55284,-0.29864
0.32531,0.76175,0.86162
1.124,1.1266,1.4638
0.21034,0.051067,-0.18866
-0.011549,0.04783,1.1013
-0.21483,0.53357,-0.49586
1.6071,0.67794,2.2043
-0.46295,-1.1636,-0.88325
1.6164,1.8574,-0.21696
0.68318,0.77447,0.77947
0.37939,0.42118,-0.21696
-0.58817,-2.3004,-0.94462
0.10134,-2.2845,-0.82828
1.6868,1.8433,2.2542
0.97799,-0.7516,0.74793
-0.60473,0.21412,-0.98547
-0.5472,-1.016,0.13134
-1.1875,0.8734,-1.5319
-0.54586,0.11063,-1.6887
0.24043,0.71056,0.90321
-1.7527,-1.1681,-1.429
0.81019,-1.2826,0.4509
-0.59726,-0.6064,-0.34903
2.169,1.2784,0.94751
0.119,0.90983,0.062866
2.7612,1.0187,1.4638
-0.40308,0.3358,-0.19431
-0.24828,-0.61056,-0.91614
1.6792,0.96908,1.4452
-0.053611,-0.8734,2.6859
1.588,1.3519,1.7043
-1.3849,-0.20609,-1.1394
0.34241,0.97353,1.1262
-2.2601,-0.16637,-2.1098
1.9354,1.9793,1.1398
0.88941,1.3928,-1.2317
-0.54318,-0.19266,0.4573
-1.1434,-2.4156,-1.0567
-0.35394,-0.59754,-0.68639
-0.091129,0.44707,-0.10389
-0.99036,-0.50109,0.77167
1.3983,1.1266,1.2441
0.54988,1.0261,0.85461
1.8247,2.0708,1.5341
1.6569,2.5696,1.0945
-2.0992,-1.4125,-0.77042
0.58132,-1.0319,1.0664
0.32799,0.99225,0.86162
0.73728,0.33947,0.017093
-0.4318,-1.103,0.23805
0.37096,-0.38386,1.2985
0.25711,-0.24638,0.55823
0.39283,-0.014783,0.23093
0.57532,-0.30226,0.27865
0.83318,-0.94932,0.10227
-1.4007,0.16052,-0.014321
1.3891,0.78417,1.3473
-0.50266,-0.8707,-1.2098
0.17575,-0.59754,0.81244
0.39707,0.039044,-0.41312
0.86733,0.23948,1.0705
0.79616,0.2583,1.2685
-0.5389,0.7804,1.5979
-0.084173,0.20114,-0.48804
0.14696,0.028413,0.32385
-0.4844,0.15164,-0.71145
-1.1171,-1.5394,-0.5137
1.8881,1.1889,1.8745
0.009932,-0.14673,0.73516
0.97799,-0.473,0.3774
0.21625,1.2889,0.10947
-0.61251,-1.5816,-0.2813
-0.028876,0.52136,-0.57614
-0.68756,1.7484,0.4101
1.6533,1.8484,1.9554
-0.34977,-1.0036,-0.4346
0.98998,1.0607,1.4963
1.5824,1.3519,1.7275
1.3837,1.1017,1.2127
0.11086,0.13833,-0.009239
0.4313,-0.2224,0.15374
-0.44732,-1.8964,-1.0237
-0.10296,-0.4532,-0.6999
-0.10645,0.0032336,0.60612
1.2195,0.5357,1.0607
-1.8894,-0.077917,-1.7915
-0.25472,1.4406,-1.1559
-0.89525,-0.074442,-0.20562
-1.4775,-0.61921,-1.3061
-0.12296,1.169,0.88257
-0.46295,-0.21648,-1.2753
1.5485,0.10598,1.6868
-1.4505,0.033266,-0.074442
-0.15584,0.026565,0.028645
-1.7701,-0.86834,-1.0044
0.61949,0.61782,1.0733
-0.073052,-1.5113,-0.66665
-0.49299,-0.52665,0.009701
-0.25066,-0.33336,-0.19973
0.82374,0.55149,0.35542
2.061,0.79775,0.036502
-1.602,-0.16333,0.35124
-0.44095,-0.90321,-0.33825
0.21885,-0.83252,-0.16497
1.0048,0.49455,-0.24495
-2.2258,-0.23877,-2.5955
0.5309,-0.78794,-1.219
-1.2132,-1.103,-0.22998
-0.85328,-0.24638,0.55823
0.77509,0.35936,0.75651
-0.51001,-0.34952,0.40558
-1.7847,-0.16426,-0.44222
-0.23639,1.5524,-0.8778
-0.3784,0.28562,0.93029
-0.31243,-0.80411,1.0518
0.34707,-0.30517,-1.1505
0.65001,1.1266,0.96466
-0.96209,0.8371,0.56906
-0.76051,-0.6759,-0.64289
-0.41563,-0.39332,-1.1951
0.81727,-0.69342,-0.089506
0.76021,0.89319,1.9745
-0.17012,-0.37369,-0.45167
0.1416,0.35149,-0.065643
-0.52109,-0.61586,-0.50659
-0.040662,-0.33458,0.59257
0.046211,1.1523,0.48128
-0.98772,-1.3286,-0.6826
0.60584,-1.0858,-0.20562
0.46089,-0.12249,1.422
-0.80699,-0.35222,-0.69254
0.84368,1.7389,0.71027
0.33776,3.0091,-0.0020788
0.5612,-0.41287,-0.80316
-0.75559,-0.47068,-1.8198
-0.84566,1.4956,0.69196
-0.57804,-0.014783,-1.472
-0.29068,-0.072126,0.049448
1.9354,0.83973,0.91123
-0.99565,-0.070273,-1.0044
-1.6276,-0.50318,0.42548
0.1381,2.1294,0.69196
-0.95478,-1.218,-1.2842
0.14486,0.030724,0.14813
-0.11388,-0.24138,-0.91614
0.74762,0.30686,0.64119
0.96466,2.5823,-1.1736
0.76298,0.97353,0.14813
2.3238,1.0014,1.1523
1.0446,1.2753,0.17457
0.24781,-1.1306,0.40057
0.79997,1.3176,1.2573
0.60058,0.81051,1.2685
0.84599,1.544,0.24281
-0.2352,0.60612,-0.27074
-0.65029,-1.7173,-0.92319
2.1499,-0.16122,1.8894
-0.47223,-0.78197,0.16895
-1.1686,-2.317,-1.2022
0.56743,-0.44554,1.1043
1.2507,1.668,2.0572
-1.5304,-0.43561,-0.72521
-0.81115,-1.0414,-0.0020788
-0.12109,0.37022,-0.18866
0.84797,-0.78794,0.93029
0.53997,-0.10714,0.080929
1.3934,-0.76515,3.2998
1.9048,1.6907,1.2943
-1.2916,-0.13856,-1.5034
0.30396,-0.82374,-0.65286
0.070968,-0.97724,-0.055925
-0.032573,1.3225,0.68668
1.181,1.049,0.93029
-1.5462,-1.8639,-1.1394
-0.43815,-0.94607,-1.1102
0.24138,0.30299,-0.27457
0.18843,1.1072,0.52533
0.35198,0.67156,-0.32264
-0.63157,-0.77821,-0.72071
0.37939,-1.2263,-0.10389
-0.44605,-0.91509,0.6826
0.3358,0.56662,0.38038
-0.28394,1.0688,1.6811
-0.5166,0.030724,1.3867
-0.49533,-1.0214,-0.66665
-0.41815,-1.1385,0.073515
-0.57804,0.18443,1.9632
-0.44477,-0.8394,-0.26212
-0.40558,0.75252,-2.0185
-1.1271,-2.1523,-0.0020788
0.1346,-0.11598,-0.9486
-1.0742,-0.73879,-1.4652
-1.4088,0.49455,-0.77042
0.32531,-0.40935,-0.47507
-0.52586,-0.34682,-0.18044
-0.82666,0.84698,-1.4367
0.66607,0.43968,-1.2461
0.3633,0.33165,1.429
-0.056618,1.1072,0.60113
0.76144,-0.51713,-0.42674
-0.63835,1.3198,0.3185
-0.24566,0.26499,-0.51713
0.47223,1.5334,-0.19973
0.88941,2.4955,0.88667
0.048986,1.8881,-0.03812
0.00046195,0.099714,0.23093
1.5341,1.7847,1.4585
-1.5063,-0.78197,-1.0958
-1.3771,-0.32458,0.54773
1.3034,-1.3688,-0.7394
-0.61001,-0.061246,-0.93779
-0.5365,1.4816,-0.94066
-0.082087,0.11667,-0.38386
1.7701,1.6416,1.0335
0.4922,-0.12691,-0.24067
0.91895,-0.28923,0.42017
-1.4232,-0.074442,0.30517
0.83481,1.0887,1.7495
0.68668,-1.7442,-0.46784
0.64488,1.0644,-0.10389
-0.27481,-0.81985,0.058238
1.2618,0.33165,2.5453
-0.77384,-1.1505,-1.5971
1.3376,1.2137,0.95696
1.7224,1.8881,1.6054
-0.33238,-0.65029,-0.57614
-0.86665,-0.65372,-1.0791
1.1188,-0.26308,-1.588
-0.72581,-0.75559,0.07699
1.3548,1.0579,0.85461
1.0327,0.2837,1.429
0.1416,-0.36701,0.90078
-0.032573,0.60973,1.9236
-0.89802,-0.61056,-0.086028
1.317,0.064486,0.97911
-0.47921,0.3358,-0.37939
-0.23164,-1.3496,-2.0848
0.82926,-1.2884,-0.17059
-1.131,-1.2768,-0.16497
0.44299,0.92319,0.52533
1.2537,-0.084637,0.38361
-0.56201,-0.17575,-0.15444
-1.8079,-2.0848,-0.95806
-1.7193,-1.4984,-0.84302
-1.2471,-1.996,-0.61251
-0.47636,-0.56689,0.4681
-1.3711,-0.57232,0.33287
-0.092985,-0.67301,-1.3181
0.75467,1.2466,-1.5164
0.61168,2.4703,0.60113
-0.099482,0.80316,0.95696
0.080697,0.099714,-0.75252
-0.27961,0.5373,-0.66665
0.34241,-0.62314,0.062866
2.5955,1.7559,2.0203
-0.74366,-0.037657,-0.15958
0.55472,-0.50502,0.13693
0.27577,-0.51713,0.028645
-0.88941,0.4681,-1.5807
-1.8259,0.29405,0.46398
0.5333,-0.027258,0.93457
-2.0384,-1.4322,-1.7779
0.52612,-0.91018,-0.11388
0.29429,0.45551,-0.14486
0.0046195,-0.084637,1.6936
0.20232,-0.15444,0.009701
1.4252,1.0229,1.1969
0.57886,0.12156,0.12156
-1.5215,-0.80411,-1.0191
-1.1718,-0.62314,-0.99907
-0.32629,0.83056,0.72311
0.068884,-0.54612,-0.62538
0.22382,0.47584,1.1314
-2.3907,-1.7757,-1.8079
-0.19761,0.19878,-0.40734
-0.024254,-0.37914,-0.14907
-0.28105,-1.2302,-1.6328
0.22145,0.25591,-0.2813
-1.0758,-0.02102,-0.78448
-0.58078,0.73485,-0.41866
0.6946,0.45423,0.82179
1.6945,3.0795,2.2095
-1.7701,-0.83252,-1.2573
-1.1456,0.71473,-1.2416
2.4802,-0.064023,1.1523
-1.0615,-0.24995,0.41488
-0.096001,-0.85295,-0.97205
0.24281,2.0329,1.6773
-0.75467,0.019403,-0.93779
2.345,0.94607,1.8812
0.097857,0.64119,-0.36923
-1.8114,-1.2852,-1.1505
0.85328,1.2675,1.3209
0.1346,0.054537,1.6054
1.2562,1.2805,-0.41866
0.5612,0.60334,0.23805
